high,low,x
0.949731303725235,0.680480465768142,0.797299999999929
0.949780070732913,0.679010038983871,0.797399999999928
0.949828814523953,0.677544024380429,0.797499999999928
0.949877535097543,0.676082399877209,0.797599999999928
0.949926232452869,0.674625143558936,0.797699999999928
0.949974906589117,0.673172233674033,0.797799999999928
0.950023557505474,0.671723648632986,0.797899999999928
0.950072185201125,0.670279367006742,0.797999999999928
0.950120789675258,0.668839367525121,0.798099999999928
0.950169370927059,0.66740362907525,0.798199999999928
0.950217928955713,0.665972130700016,0.798299999999928
0.950266463760407,0.664544851596539,0.798399999999928
0.950314975340327,0.663121771114659,0.798499999999928
0.950363463694659,0.661702868755446,0.798599999999928
0.950411928822589,0.660288124169729,0.798699999999928
0.950460370723303,0.658877517156637,0.798799999999928
0.950508789395987,0.657471027662164,0.798899999999928
0.950557184839828,0.656068635777751,0.798999999999928
0.95060555705401,0.654670321738877,0.799099999999928
0.950653906037719,0.653276065923676,0.799199999999928
0.950702231790142,0.651885848851571,0.799299999999928
0.950750534310464,0.650499651181913,0.799399999999928
0.950798813597871,0.64911745371265,0.799499999999928
0.950847069651548,0.647739237379005,0.799599999999928
0.950895302470681,0.646364983252169,0.799699999999928
0.950943512054455,0.644994672538012,0.799799999999928
0.950991698402057,0.643628286575809,0.799899999999928
0.951039861512672,0.642265806836977,0.799999999999928
0.951088001385484,0.640907214923837,0.800099999999928
0.95113611801968,0.639552492568377,0.800199999999928
0.951184211414445,0.638201621631039,0.800299999999928
0.951232281568963,0.63685458409952,0.800399999999928
0.951280328482421,0.635511362087579,0.800499999999928
0.951328352154004,0.634171937833869,0.800599999999928
0.951376352582896,0.632836293700772,0.800699999999928
0.951424329768283,0.631504412173257,0.800799999999928
0.95147228370935,0.630176275857744,0.800899999999928
0.951520214405282,0.628851867480981,0.800999999999928
0.951568121855264,0.627531169888944,0.801099999999928
0.951616006058481,0.626214166045736,0.801199999999928
0.951663867014117,0.624900839032507,0.801299999999928
0.951711704721358,0.623591172046384,0.801399999999928
0.951759519179389,0.622285148399413,0.801499999999928
0.951807310387394,0.620982751517516,0.801599999999928
0.951855078344558,0.619683964939451,0.801699999999928
0.951902823050066,0.618388772315799,0.801799999999928
0.951950544503103,0.617097157407946,0.801899999999928
0.951998242702852,0.615809104087087,0.801999999999928
0.9520459176485,0.614524596333237,0.802099999999928
0.952093569339229,0.613243618234258,0.802199999999928
0.952141197774225,0.611966153984887,0.802299999999928
0.952188802952672,0.610692187885786,0.802399999999928
0.952236384873754,0.609421704342594,0.802499999999928
0.952283943536657,0.608154687864999,0.802599999999928
0.952331478940563,0.606891123065805,0.802699999999928
0.952378991084658,0.605630994660028,0.802799999999928
0.952426479968125,0.604374287463987,0.802899999999928
0.95247394559015,0.603120986394414,0.802999999999928
0.952521387949915,0.601871076467568,0.803099999999928
0.952568807046606,0.600624542798364,0.803199999999928
0.952616202879406,0.599381370599506,0.803299999999928
0.952663575447499,0.598141545180632,0.803399999999928
0.952710924750069,0.596905051947475,0.803499999999928
0.9527582507863,0.595671876401017,0.803599999999928
0.952805553555376,0.594442004136669,0.803699999999928
0.952852833056481,0.593215420843451,0.803799999999928
0.952900089288798,0.591992112303181,0.803899999999928
0.952947322251512,0.590772064389677,0.803999999999928
0.952994531943807,0.589555263067963,0.804099999999928
0.953041718364864,0.588341694393486,0.804199999999928
0.95308888151387,0.587131344511342,0.804299999999928
0.953136021390006,0.585924199655506,0.804399999999928
0.953183137992456,0.584720246148079,0.804499999999928
0.953230231320405,0.583519470398532,0.804599999999928
0.953277301373035,0.582321858902965,0.804699999999928
0.95332434814953,0.581127398243375,0.804799999999928
0.953371371649074,0.579936075086925,0.804899999999928
0.953418371870848,0.578747876185227,0.804999999999928
0.953465348814038,0.577562788373632,0.805099999999928
0.953512302477826,0.57638079857052,0.805199999999928
0.953559232861395,0.57520189377661,0.805299999999928
0.953606139963929,0.574026061074266,0.805399999999928
0.95365302378461,0.572853287626817,0.805499999999928
0.953699884322622,0.57168356067788,0.805599999999928
0.953746721577147,0.570516867550693,0.805699999999928
0.95379353554737,0.569353195647454,0.805799999999928
0.953840326232472,0.568192532448666,0.805899999999928
0.953887093631636,0.567034865512489,0.805999999999928
0.953933837744046,0.5658801824741,0.806099999999928
0.953980558568884,0.564728471045057,0.806199999999928
0.954027256105333,0.563579719012674,0.806299999999928
0.954073930352575,0.562433914239396,0.806399999999928
0.954120581309794,0.56129104466219,0.806499999999927
0.954167208976172,0.560151098291926,0.806599999999927
0.954213813350891,0.559014063212786,0.806699999999927
0.954260394433135,0.55787992758166,0.806799999999927
0.954306952222085,0.556748679627557,0.806899999999927
0.954353486716925,0.555620307651022,0.806999999999927
0.954399997916836,0.554494800023559,0.807099999999927
0.954446485821001,0.553372145187054,0.807199999999927
0.954492950428602,0.552252331653211,0.807299999999927
0.954539391738822,0.551135348002989,0.807399999999927
0.954585809750842,0.550021182886051,0.807499999999927
0.954632204463846,0.548909825020208,0.807599999999927
0.954678575877015,0.547801263190878,0.807699999999927
0.954724923989531,0.546695486250546,0.807799999999927
0.954771248800576,0.54559248311823,0.807899999999927
0.954817550309333,0.544492242778953,0.807999999999927
0.954863828514984,0.543394754283222,0.808099999999927
0.954910083416709,0.542300006746504,0.808199999999927
0.954956315013692,0.54120798934872,0.808299999999927
0.955002523305115,0.540118691333732,0.808399999999927
0.955048708290158,0.539032102008844,0.808499999999927
0.955094869968004,0.537948210744301,0.808599999999927
0.955141008337835,0.536867006972797,0.808699999999927
0.955187123398831,0.535788480188989,0.808799999999927
0.955233215150176,0.534712619949008,0.808899999999927
0.95527928359105,0.533639415869988,0.808999999999927
0.955325328720635,0.532568857629585,0.809099999999927
0.955371350538113,0.531500934965511,0.809199999999927
0.955417349042664,0.530435637675067,0.809299999999927
0.955463324233471,0.529372955614685,0.809399999999927
0.955509276109715,0.528312878699471,0.809499999999927
0.955555204670577,0.527255396902752,0.809599999999927
0.955601109915239,0.52620050025563,0.809699999999927
0.955646991842881,0.52514817884654,0.809799999999927
0.955692850452685,0.524098422820809,0.809899999999927
0.955738685743833,0.52305122238022,0.809999999999927
0.955784497715505,0.522006567782589,0.810099999999927
0.955830286366882,0.520964449341328,0.810199999999927
0.955876051697145,0.519924857425033,0.810299999999927
0.955921793705476,0.518887782457058,0.810399999999927
0.955967512391055,0.517853214915104,0.810499999999927
0.956013207753064,0.516821145330809,0.810599999999927
0.956058879790683,0.515791564289341,0.810699999999927
0.956104528503093,0.514764462428992,0.810799999999927
0.956150153889474,0.513739830440785,0.810899999999927
0.956195755949009,0.512717659068074,0.810999999999927
0.956241334680876,0.511697939106154,0.811099999999927
0.956286890084257,0.510680661401875,0.811199999999927
0.956332422158333,0.509665816853253,0.811299999999927
0.956377930902284,0.508653396409095,0.811399999999927
0.95642341631529,0.507643391068617,0.811499999999927
0.956468878396533,0.506635791881074,0.811599999999927
0.956514317145192,0.505630589945388,0.811699999999927
0.956559732560448,0.50462777640978,0.811799999999927
0.956605124641481,0.503627342471409,0.811899999999927
0.956650493387472,0.502629279376012,0.811999999999927
0.956695838797601,0.501633578417545,0.812099999999927
0.956741160871048,0.50064023093783,0.812199999999927
0.956786459606993,0.499649228326207,0.812299999999927
0.956831735004617,0.498660562019184,0.812399999999927
0.956876987063099,0.497674223500097,0.812499999999927
0.956922215781619,0.496690204298763,0.812599999999927
0.956967421159359,0.495708495991148,0.812699999999927
0.957012603195497,0.494729090199032,0.812799999999927
0.957057761889213,0.493751978589673,0.812899999999927
0.957102897239687,0.492777152875483,0.812999999999927
0.9571480092461,0.491804604813699,0.813099999999927
0.957193097907631,0.490834326206064,0.813199999999927
0.95723816322346,0.489866308898503,0.813299999999927
0.957283205192766,0.488900544780811,0.813399999999927
0.957328223814729,0.487937025786333,0.813499999999927
0.957373219088528,0.486975743891657,0.813599999999927
0.957418191013345,0.486016691116305,0.813699999999927
0.957463139588357,0.485059859522425,0.813799999999927
0.957508064812744,0.484105241214491,0.813899999999927
0.957552966685686,0.483152828339001,0.813999999999927
0.957597845206362,0.482202613084177,0.814099999999927
0.957642700373952,0.481254587679675,0.814199999999927
0.957687532187635,0.48030874439629,0.814299999999927
0.95773234064659,0.479365075545663,0.814399999999927
0.957777125749996,0.478423573479999,0.814499999999927
0.957821887497032,0.47748423059178,0.814599999999927
0.957866625886879,0.476547039313481,0.814699999999927
0.957911340918714,0.475611992117293,0.814799999999927
0.957956032591717,0.474679081514842,0.814899999999927
0.958000700905067,0.473748300056919,0.814999999999927
0.958045345857943,0.472819640333203,0.815099999999927
0.958089967449524,0.471893094971992,0.815199999999927
0.958134565678988,0.470968656639937,0.815299999999927
0.958179140545515,0.470046318041773,0.815399999999927
0.958223692048283,0.469126071920059,0.815499999999927
0.958268220186471,0.468207911054916,0.815599999999926
0.958312724959258,0.467291828263765,0.815699999999926
0.958357206365823,0.466377816401077,0.815799999999926
0.958401664405343,0.465465868358114,0.815899999999926
0.958446099076998,0.464555977062675,0.815999999999926
0.958490510379967,0.463648135478852,0.816099999999926
0.958534898313427,0.462742336606779,0.816199999999926
0.958579262876557,0.461838573482383,0.816299999999926
0.958623604068536,0.460936839177148,0.816399999999926
0.958667921888542,0.460037126797865,0.816499999999926
0.958712216335752,0.459139429486399,0.816599999999926
0.958756487409347,0.458243740419448,0.816699999999926
0.958800735108503,0.457350052808309,0.816799999999926
0.958844959432399,0.456458359898642,0.816899999999926
0.958889160380213,0.455568654970242,0.816999999999926
0.958933337951124,0.454680931336808,0.817099999999926
0.958977492144308,0.453795182345714,0.817199999999926
0.959021622958946,0.452911401377786,0.817299999999926
0.959065730394213,0.452029581847073,0.817399999999926
0.959109814449288,0.451149717200632,0.817499999999926
0.95915387512335,0.450271800918303,0.817599999999926
0.959197912415575,0.44939582651249,0.817699999999926
0.959241926325142,0.44852178752795,0.817799999999926
0.959285916851229,0.447649677541571,0.817899999999926
0.959329883993013,0.446779490162166,0.817999999999926
0.959373827749672,0.445911219030256,0.818099999999926
0.959417748120383,0.445044857817864,0.818199999999926
0.959461645104324,0.444180400228307,0.818299999999926
0.959505518700673,0.44331783999599,0.818399999999926
0.959549368908607,0.442457170886198,0.818499999999926
0.959593195727304,0.441598386694899,0.818599999999926
0.959636999155941,0.440741481248541,0.818699999999926
0.959680779193695,0.439886448403851,0.818799999999926
0.959724535839744,0.439033282047638,0.818899999999926
0.959768269093265,0.438181976096599,0.818999999999926
0.959811978953435,0.437332524497122,0.819099999999926
0.959855665419431,0.436484921225092,0.819199999999926
0.959899328490431,0.435639160285706,0.819299999999926
0.959942968165611,0.434795235713275,0.819399999999926
0.95998658444415,0.433953141571042,0.819499999999926
0.960030177325223,0.43311287195099,0.819599999999926
0.960073746808008,0.432274420973663,0.819699999999926
0.960117292891681,0.431437782787976,0.819799999999926
0.96016081557542,0.430602951571037,0.819899999999926
0.960204314858402,0.429769921527965,0.819999999999926
0.960247790739802,0.428938686891708,0.820099999999926
0.960291243218799,0.42810924192287,0.820199999999926
0.960334672294568,0.427281580909531,0.820299999999926
0.960378077966287,0.426455698167073,0.820399999999926
0.960421460233132,0.425631588038005,0.820499999999926
0.960464819094279,0.424809244891792,0.820599999999926
0.960508154548906,0.423988663124685,0.820699999999926
0.960551466596188,0.423169837159549,0.820799999999926
0.960594755235302,0.422352761445695,0.820899999999926
0.960638020465424,0.421537430458717,0.820999999999926
0.960681262285732,0.42072383870032,0.821099999999926
0.9607244806954,0.41991198069816,0.821199999999926
0.960767675693607,0.419101851005681,0.821299999999926
0.960810847279526,0.41829344420195,0.821399999999926
0.960853995452336,0.4174867548915,0.821499999999926
0.960897120211212,0.416681777704169,0.821599999999926
0.96094022155533,0.415878507294942,0.821699999999926
0.960983299483866,0.415076938343796,0.821799999999926
0.961026353995997,0.414277065555542,0.821899999999926
0.961069385090897,0.413478883659672,0.821999999999926
0.961112392767744,0.412682387410204,0.822099999999926
0.961155377025713,0.411887571585535,0.822199999999926
0.96119833786398,0.411094430988283,0.822299999999926
0.96124127528172,0.410302960445143,0.822399999999926
0.96128418927811,0.409513154806738,0.822499999999926
0.961327079852326,0.408725008947469,0.822599999999926
0.961369947003542,0.40793851776537,0.822699999999926
0.961412790730934,0.407153676181963,0.822799999999926
0.961455611033679,0.406370479142116,0.822899999999926
0.961498407910951,0.405588921613896,0.822999999999926
0.961541181361926,0.404808998588432,0.823099999999926
0.961583931385781,0.404030705079769,0.823199999999926
0.961626657981688,0.403254036124734,0.823299999999926
0.961669361148826,0.402478986782794,0.823399999999926
0.961712040886368,0.401705552135918,0.823499999999926
